Recipe Name,Ingredient,URL
Moussaka,all-purpose flour,http://allrecipes.com/recipe/19644/moussaka
Moussaka,salt to taste,http://allrecipes.com/recipe/19644/moussaka
Moussaka,"ground white pepper, to taste",http://allrecipes.com/recipe/19644/moussaka
Moussaka,grated Parmesan cheese,http://allrecipes.com/recipe/19644/moussaka
Moussaka,ground nutmeg,http://allrecipes.com/recipe/19644/moussaka
Kalamata Pork Tenderloin with Rosemary,pork tenderloin medallions,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,all-purpose flour,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,salt,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,pepper,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,olive oil,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,chopped fresh rosemary,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,garlic,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,dry red wine,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,chicken stock,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,sliced kalamata olives,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Kalamata Pork Tenderloin with Rosemary,minced lemon zest,http://allrecipes.com/recipe/61341/kalamata-pork-tenderloin-with-rosemary
Jeanie's Falafel,"garbanzo beans, rinsed and drained",http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,small onion,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,garlic,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,chopped fresh cilantro,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,dried parsley,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,ground cumin,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,ground turmeric,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,baking powder,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,fine dry bread crumbs,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,salt,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,cracked black peppercorns,http://allrecipes.com/recipe/83307/jeanies-falafel
Jeanie's Falafel,vegetable oil for frying,http://allrecipes.com/recipe/83307/jeanies-falafel
Hummus III,canned garbanzo beans,http://allrecipes.com/recipe/14830/hummus-iii
Hummus III,tahini,http://allrecipes.com/recipe/14830/hummus-iii
Hummus III,lemon juice,http://allrecipes.com/recipe/14830/hummus-iii
Hummus III,salt,http://allrecipes.com/recipe/14830/hummus-iii
Hummus III,garlic,http://allrecipes.com/recipe/14830/hummus-iii
Hummus III,olive oil,http://allrecipes.com/recipe/14830/hummus-iii
Hummus III,pinch paprika,http://allrecipes.com/recipe/14830/hummus-iii
Hummus III,minced fresh parsley,http://allrecipes.com/recipe/14830/hummus-iii
Easy Baklava,chopped mixed nuts,http://allrecipes.com/recipe/20287/easy-baklava
Easy Baklava,ground cinnamon,http://allrecipes.com/recipe/20287/easy-baklava
Easy Baklava,phyllo dough,http://allrecipes.com/recipe/20287/easy-baklava
Easy Baklava,butter,http://allrecipes.com/recipe/20287/easy-baklava
Easy Baklava,white sugar,http://allrecipes.com/recipe/20287/easy-baklava
Easy Baklava,water,http://allrecipes.com/recipe/20287/easy-baklava
Easy Baklava,honey,http://allrecipes.com/recipe/20287/easy-baklava
Easy Baklava,vanilla extract,http://allrecipes.com/recipe/20287/easy-baklava
Easy Baklava,grated lemon zest,http://allrecipes.com/recipe/20287/easy-baklava
Cousin Cosmo's Greek Chicken,all-purpose flour,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,salt,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,black pepper,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,feta cheese,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,fresh lemon juice,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,dried oregano,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,"boneless, skinless chicken breast halves",http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,olive oil,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,water,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,cube chicken bouillon,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,packed torn fresh spinach leaves,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Cousin Cosmo's Greek Chicken,ripe tomato,http://allrecipes.com/recipe/28362/cousin-cosmos-greek-chicken
Black Bean Hummus,garlic,http://allrecipes.com/recipe/13930/black-bean-hummus
Black Bean Hummus,black beans; drain and reserve liquid,http://allrecipes.com/recipe/13930/black-bean-hummus
Black Bean Hummus,lemon juice,http://allrecipes.com/recipe/13930/black-bean-hummus
Black Bean Hummus,tahini,http://allrecipes.com/recipe/13930/black-bean-hummus
Black Bean Hummus,ground cumin,http://allrecipes.com/recipe/13930/black-bean-hummus
Black Bean Hummus,salt,http://allrecipes.com/recipe/13930/black-bean-hummus
Black Bean Hummus,cayenne pepper,http://allrecipes.com/recipe/13930/black-bean-hummus
Black Bean Hummus,paprika,http://allrecipes.com/recipe/13930/black-bean-hummus
Black Bean Hummus,Greek olives,http://allrecipes.com/recipe/13930/black-bean-hummus
Spinach and Rice (Spanakorizo),olive oil,http://allrecipes.com/recipe/58579/spinach-and-rice-spanakorizo
Spinach and Rice (Spanakorizo),onions,http://allrecipes.com/recipe/58579/spinach-and-rice-spanakorizo
Spinach and Rice (Spanakorizo),fresh spinach rinsed and,http://allrecipes.com/recipe/58579/spinach-and-rice-spanakorizo
Spinach and Rice (Spanakorizo),tomato sauce,http://allrecipes.com/recipe/58579/spinach-and-rice-spanakorizo
Spinach and Rice (Spanakorizo),water,http://allrecipes.com/recipe/58579/spinach-and-rice-spanakorizo
Spinach and Rice (Spanakorizo),dried dill weed,http://allrecipes.com/recipe/58579/spinach-and-rice-spanakorizo
Spinach and Rice (Spanakorizo),dried parsley,http://allrecipes.com/recipe/58579/spinach-and-rice-spanakorizo
Spinach and Rice (Spanakorizo),salt and pepper to taste,http://allrecipes.com/recipe/58579/spinach-and-rice-spanakorizo
Spinach and Rice (Spanakorizo),uncooked white rice,http://allrecipes.com/recipe/58579/spinach-and-rice-spanakorizo
Yia Yia's Baklava,Syrup:,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,water,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,white sugar,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,cinnamon stick,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,lemon,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,Filling:,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,chopped walnuts,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,white sugar,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,ground cinnamon,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,ground nutmeg,http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,"unsalted butter, melted, or more as needed",http://allrecipes.com/recipe/235270/yia-yias-baklava
Yia Yia's Baklava,sheets phyllo dough,http://allrecipes.com/recipe/235270/yia-yias-baklava
Lamb Feta Peppers,olive oil,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,medium onion,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,garlic,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,medium green bell peppers,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,chopped fresh dill,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,salt,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,ground allspice,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,ground black pepper,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,cooked rice,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,ground lamb,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,crumbled feta cheese,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,tomato sauce,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,cold water,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,fresh lemon juice,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Lamb Feta Peppers,white sugar,http://allrecipes.com/recipe/18784/lamb-feta-peppers
Tzatziki Sauce,plain yogurt,http://allrecipes.com/recipe/20242/tzatziki-sauce
Tzatziki Sauce,cucumbers - peeled  and,http://allrecipes.com/recipe/20242/tzatziki-sauce
Tzatziki Sauce,olive oil,http://allrecipes.com/recipe/20242/tzatziki-sauce
Tzatziki Sauce,lemon,http://allrecipes.com/recipe/20242/tzatziki-sauce
Tzatziki Sauce,salt and pepper to taste,http://allrecipes.com/recipe/20242/tzatziki-sauce
Tzatziki Sauce,chopped fresh dill,http://allrecipes.com/recipe/20242/tzatziki-sauce
Tzatziki Sauce,garlic,http://allrecipes.com/recipe/20242/tzatziki-sauce
Peppy's Pita Bread,warm water (110 degrees F/45 degrees C),http://allrecipes.com/recipe/6821/peppys-pita-bread
Peppy's Pita Bread,all-purpose flour,http://allrecipes.com/recipe/6821/peppys-pita-bread
Peppy's Pita Bread,salt,http://allrecipes.com/recipe/6821/peppys-pita-bread
Peppy's Pita Bread,vegetable oil,http://allrecipes.com/recipe/6821/peppys-pita-bread
Peppy's Pita Bread,white sugar,http://allrecipes.com/recipe/6821/peppys-pita-bread
Peppy's Pita Bread,active dry yeast,http://allrecipes.com/recipe/6821/peppys-pita-bread
Charlotte's Tortellini Salad,cheese-filled tortellini,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,green bell pepper,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,red bell pepper,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,small red onion,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,sliced black olives,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,crumbled feta cheese,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,boneless  breast half cooked and sliced into thin strips,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,olive oil,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,grated lemon zest,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,lemon juice,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,ground walnuts,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Charlotte's Tortellini Salad,honey,http://allrecipes.com/recipe/14210/charlottes-tortellini-salad
Herbed Greek Roasted Potatoes with Feta Cheese,"potatoes, cut into wedges",http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Herbed Greek Roasted Potatoes with Feta Cheese,garlic,http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Herbed Greek Roasted Potatoes with Feta Cheese,olive oil,http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Herbed Greek Roasted Potatoes with Feta Cheese,water,http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Herbed Greek Roasted Potatoes with Feta Cheese,fresh lemon juice,http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Herbed Greek Roasted Potatoes with Feta Cheese,sea salt to taste,http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Herbed Greek Roasted Potatoes with Feta Cheese,ground black pepper to taste,http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Herbed Greek Roasted Potatoes with Feta Cheese,dried oregano,http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Herbed Greek Roasted Potatoes with Feta Cheese,chopped fresh mint,http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Herbed Greek Roasted Potatoes with Feta Cheese,crumbled feta cheese,http://allrecipes.com/recipe/200771/herbed-greek-roasted-potatoes-with-feta-cheese
Greek Chicken,olive oil,http://allrecipes.com/recipe/14527/greek-chicken
Greek Chicken,garlic,http://allrecipes.com/recipe/14527/greek-chicken
Greek Chicken,chopped fresh rosemary,http://allrecipes.com/recipe/14527/greek-chicken
Greek Chicken,chopped fresh thyme,http://allrecipes.com/recipe/14527/greek-chicken
Greek Chicken,chopped fresh oregano,http://allrecipes.com/recipe/14527/greek-chicken
Greek Chicken,lemons,http://allrecipes.com/recipe/14527/greek-chicken
Greek Chicken,"(4 pound) chicken, cut into pieces",http://allrecipes.com/recipe/14527/greek-chicken
Cucumber Gyro Sauce,sour cream,http://allrecipes.com/recipe/169789/cucumber-gyro-sauce
Cucumber Gyro Sauce,peeled and grated cucumber,http://allrecipes.com/recipe/169789/cucumber-gyro-sauce
Cucumber Gyro Sauce,minced garlic,http://allrecipes.com/recipe/169789/cucumber-gyro-sauce
Cucumber Gyro Sauce,chopped fresh dill,http://allrecipes.com/recipe/169789/cucumber-gyro-sauce
Cucumber Gyro Sauce,prepared mustard,http://allrecipes.com/recipe/169789/cucumber-gyro-sauce
Cucumber Gyro Sauce,garlic powder,http://allrecipes.com/recipe/169789/cucumber-gyro-sauce
Souvlaki,lemon,http://allrecipes.com/recipe/14713/souvlaki
Souvlaki,olive oil,http://allrecipes.com/recipe/14713/souvlaki
Souvlaki,soy sauce,http://allrecipes.com/recipe/14713/souvlaki
Souvlaki,dried oregano,http://allrecipes.com/recipe/14713/souvlaki
Souvlaki,garlic,http://allrecipes.com/recipe/14713/souvlaki
Souvlaki,pork tenderloin  into 1 inch cubes,http://allrecipes.com/recipe/14713/souvlaki
Souvlaki,medium yellow onions  into 1 inch pieces,http://allrecipes.com/recipe/14713/souvlaki
Souvlaki,green bell peppers  into 1 inch pieces,http://allrecipes.com/recipe/14713/souvlaki
Souvlaki,skewers,http://allrecipes.com/recipe/14713/souvlaki
Ali's Greek Tortellini Salad,packages cheese tortellini,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,extra virgin olive oil,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,lemon juice,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,red wine vinegar,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,chopped fresh parsley,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,dried oregano,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,salt,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,eggs,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,baby spinach leaves,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,crumbled feta cheese,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Ali's Greek Tortellini Salad,slivered red onion,http://allrecipes.com/recipe/73594/alis-greek-tortellini-salad
Chicken Souvlaki with Tzatziki Sauce,olive oil,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,lemon juice,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,garlic,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,dried oregano,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,salt,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,"skinless, boneless chicken breast halves - cut into bite-sized pieces",http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,Sauce:,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,Greek-style yogurt,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,cucumber - peeled seeded and,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,olive oil,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,white vinegar,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,garlic,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,pinch salt,http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Chicken Souvlaki with Tzatziki Sauce,"wooden skewers, or as needed",http://allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce
Greek Lentil Soup (Fakes),brown lentils,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),olive oil,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),minced garlic,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),onion,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),large carrot,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),water,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),pinch  oregano,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),pinch  dried rosemary,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),bay leaves,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),tomato paste,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),salt and ground black pepper to taste,http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),"olive oil, or to taste",http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Lentil Soup (Fakes),"red wine vinegar, or to taste (optional)",http://allrecipes.com/recipe/137650/greek-lentil-soup-fakes
Greek Salad I,head romaine lettuce- rinsed dried and,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,red onion,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,pitted black olives,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,green bell pepper,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,red bell pepper,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,large tomatoes,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,cucumber,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,crumbled feta cheese,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,olive oil,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,dried oregano,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,lemon,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Salad I,ground black pepper to taste,http://allrecipes.com/recipe/14373/greek-salad-i
Greek Pasta Salad III,rotini pasta,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,olive oil,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,red wine vinegar,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,garlic powder,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,dried basil leaves,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,dried oregano,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,sliced mushrooms,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,halved cherry tomatoes,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,crumbled feta cheese,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,chopped green onions,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Greek Pasta Salad III,chopped black olives,http://allrecipes.com/recipe/23616/greek-pasta-salad-iii
Tzatziki Sauce II,plain yogurt,http://allrecipes.com/recipe/20830/tzatziki-sauce-ii
Tzatziki Sauce II,crushed garlic,http://allrecipes.com/recipe/20830/tzatziki-sauce-ii
Tzatziki Sauce II,salt,http://allrecipes.com/recipe/20830/tzatziki-sauce-ii
Tzatziki Sauce II,ground black pepper,http://allrecipes.com/recipe/20830/tzatziki-sauce-ii
Tzatziki Sauce II,chopped fresh mint leaves,http://allrecipes.com/recipe/20830/tzatziki-sauce-ii
Tzatziki Sauce II,large cucumber - peeled  and,http://allrecipes.com/recipe/20830/tzatziki-sauce-ii
Gyros Burgers,lean ground beef,http://allrecipes.com/recipe/47407/gyros-burgers
Gyros Burgers,lean ground lamb,http://allrecipes.com/recipe/47407/gyros-burgers
Gyros Burgers,onion,http://allrecipes.com/recipe/47407/gyros-burgers
Gyros Burgers,garlic,http://allrecipes.com/recipe/47407/gyros-burgers
Gyros Burgers,bread  and,http://allrecipes.com/recipe/47407/gyros-burgers
Gyros Burgers,dried savory,http://allrecipes.com/recipe/47407/gyros-burgers
Gyros Burgers,ground allspice,http://allrecipes.com/recipe/47407/gyros-burgers
