Recipe Name,Ingredient,URL
Kale Soup with Portuguese Sausage,ground black pepper,http://allrecipes.com/recipe/216056/kale-soup-with-portuguese-sausage
Kale Soup with Portuguese Sausage,sprigs fresh thyme,http://allrecipes.com/recipe/216056/kale-soup-with-portuguese-sausage
Kale Soup with Portuguese Sausage,Portuguese andouille sausage,http://allrecipes.com/recipe/216056/kale-soup-with-portuguese-sausage
Kale Soup with Portuguese Sausage,"bunches kale, torn into small pieces",http://allrecipes.com/recipe/216056/kale-soup-with-portuguese-sausage
Kale Soup with Portuguese Sausage,stalk celery,http://allrecipes.com/recipe/216056/kale-soup-with-portuguese-sausage
Kale Soup with Portuguese Sausage,carrots  or more to taste,http://allrecipes.com/recipe/216056/kale-soup-with-portuguese-sausage
Kale Soup with Portuguese Sausage,"garlic salt, or to taste",http://allrecipes.com/recipe/216056/kale-soup-with-portuguese-sausage
Paradise of Chocolate,squares  baking chocolate,http://allrecipes.com/recipe/35822/paradise-of-chocolate
Paradise of Chocolate,margarine,http://allrecipes.com/recipe/35822/paradise-of-chocolate
Paradise of Chocolate,confectioners' sugar,http://allrecipes.com/recipe/35822/paradise-of-chocolate
Paradise of Chocolate,egg yolks,http://allrecipes.com/recipe/35822/paradise-of-chocolate
Paradise of Chocolate,egg whites,http://allrecipes.com/recipe/35822/paradise-of-chocolate
Paradise of Chocolate,white sugar,http://allrecipes.com/recipe/35822/paradise-of-chocolate
Paradise of Chocolate,all-purpose flour,http://allrecipes.com/recipe/35822/paradise-of-chocolate
Paradise of Chocolate,active dry yeast,http://allrecipes.com/recipe/35822/paradise-of-chocolate
Paradise of Chocolate,apricot,http://allrecipes.com/recipe/35822/paradise-of-chocolate
Caldo Verde Variation,"olive oil, divided, or as needed",http://allrecipes.com/recipe/234968/caldo-verde-variation
Caldo Verde Variation,onion,http://allrecipes.com/recipe/234968/caldo-verde-variation
Caldo Verde Variation,garlic,http://allrecipes.com/recipe/234968/caldo-verde-variation
Caldo Verde Variation,White Rose potatoes,http://allrecipes.com/recipe/234968/caldo-verde-variation
Caldo Verde Variation,chicken stock,http://allrecipes.com/recipe/234968/caldo-verde-variation
Caldo Verde Variation,water,http://allrecipes.com/recipe/234968/caldo-verde-variation
Caldo Verde Variation,chicken soup base,http://allrecipes.com/recipe/234968/caldo-verde-variation
Caldo Verde Variation,links fresh linguica sausage,http://allrecipes.com/recipe/234968/caldo-verde-variation
Caldo Verde Variation,ground black pepper to taste,http://allrecipes.com/recipe/234968/caldo-verde-variation
Caldo Verde Variation,"kale, leaves removed from stems and cut into thin ribbons",http://allrecipes.com/recipe/234968/caldo-verde-variation
Portuguese Custard Tarts - Pasteis de Nata,milk,http://allrecipes.com/recipe/24128/portuguese-custard-tarts---pasteis-de-nata
Portuguese Custard Tarts - Pasteis de Nata,cornstarch,http://allrecipes.com/recipe/24128/portuguese-custard-tarts---pasteis-de-nata
Portuguese Custard Tarts - Pasteis de Nata,vanilla bean,http://allrecipes.com/recipe/24128/portuguese-custard-tarts---pasteis-de-nata
Portuguese Custard Tarts - Pasteis de Nata,white sugar,http://allrecipes.com/recipe/24128/portuguese-custard-tarts---pasteis-de-nata
Portuguese Custard Tarts - Pasteis de Nata,egg yolks,http://allrecipes.com/recipe/24128/portuguese-custard-tarts---pasteis-de-nata
Portuguese Custard Tarts - Pasteis de Nata,frozen puff pastry,http://allrecipes.com/recipe/24128/portuguese-custard-tarts---pasteis-de-nata
Portuguese Kale Soup,dried white pea beans,http://allrecipes.com/recipe/25735/portuguese-kale-soup
Portuguese Kale Soup,chorizo sausage,http://allrecipes.com/recipe/25735/portuguese-kale-soup
Portuguese Kale Soup,beef soup bones,http://allrecipes.com/recipe/25735/portuguese-kale-soup
Portuguese Kale Soup,water,http://allrecipes.com/recipe/25735/portuguese-kale-soup
Portuguese Kale Soup,medium head cabbage,http://allrecipes.com/recipe/25735/portuguese-kale-soup
Portuguese Kale Soup,bunches kale - rinsed dried and,http://allrecipes.com/recipe/25735/portuguese-kale-soup
Portuguese Kale Soup,potatoes  and,http://allrecipes.com/recipe/25735/portuguese-kale-soup
Portuguese Kale Soup,hot water or as needed,http://allrecipes.com/recipe/25735/portuguese-kale-soup
Portuguese Kale Soup,salt and pepper to taste,http://allrecipes.com/recipe/25735/portuguese-kale-soup
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),salted cod fish,http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),lemons,http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),salt to taste,http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),,http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),large onions  into 8 wedges,http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),tomatoes  into 8 wedges,http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),fresh bay leaves,http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),olive oil,http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),chopped black olives,http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Bacalhau Portuguese ao Forno (Salt Cod with Tomatoes and Olives),"chopped parsley, or to taste",http://allrecipes.com/recipe/246699/bacalhau-portuguese-ao-forno-salt-cod-with-tomatoes-and-olives
Portuguese Snow Drops,egg whites,http://allrecipes.com/recipe/235030/portuguese-snow-drops
Portuguese Snow Drops,white sugar,http://allrecipes.com/recipe/235030/portuguese-snow-drops
Portuguese Snow Drops,lemon juice,http://allrecipes.com/recipe/235030/portuguese-snow-drops
Chicken Sofrito,large potatoes  and  into chunks or more to taste,http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,"large skinless, boneless chicken breasts, or more to taste",http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,chourico sausage,http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,or bottle beer,http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,large carrots  and  into chunks or more to taste,http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,"onion, cut into chunks",http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,"chopped fresh parsley, or to taste",http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,sofrito,http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,red cooking wine,http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,(.18 ounce) packets sazon seasoning (such as Goya®),http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,"garlic, minced, or to taste",http://allrecipes.com/recipe/246556/chicken-sofrito
Chicken Sofrito,salt and ground black pepper to taste,http://allrecipes.com/recipe/246556/chicken-sofrito
Portuguese Cod Fish Casserole,salted cod fish,http://allrecipes.com/recipe/44726/portuguese-cod-fish-casserole
Portuguese Cod Fish Casserole,large potatoes  and,http://allrecipes.com/recipe/44726/portuguese-cod-fish-casserole
Portuguese Cod Fish Casserole,large onions,http://allrecipes.com/recipe/44726/portuguese-cod-fish-casserole
Portuguese Cod Fish Casserole,olive oil,http://allrecipes.com/recipe/44726/portuguese-cod-fish-casserole
Portuguese Cod Fish Casserole,garlic,http://allrecipes.com/recipe/44726/portuguese-cod-fish-casserole
Portuguese Cod Fish Casserole,chopped fresh parsley,http://allrecipes.com/recipe/44726/portuguese-cod-fish-casserole
Portuguese Cod Fish Casserole,crushed red pepper flakes,http://allrecipes.com/recipe/44726/portuguese-cod-fish-casserole
Portuguese Cod Fish Casserole,paprika,http://allrecipes.com/recipe/44726/portuguese-cod-fish-casserole
Portuguese Cod Fish Casserole,tomato sauce,http://allrecipes.com/recipe/44726/portuguese-cod-fish-casserole
Portuguese Sweet Bread I,milk,http://allrecipes.com/recipe/7079/portuguese-sweet-bread-i
Portuguese Sweet Bread I,egg,http://allrecipes.com/recipe/7079/portuguese-sweet-bread-i
Portuguese Sweet Bread I,margarine,http://allrecipes.com/recipe/7079/portuguese-sweet-bread-i
Portuguese Sweet Bread I,white sugar,http://allrecipes.com/recipe/7079/portuguese-sweet-bread-i
Portuguese Sweet Bread I,salt,http://allrecipes.com/recipe/7079/portuguese-sweet-bread-i
Portuguese Sweet Bread I,bread flour,http://allrecipes.com/recipe/7079/portuguese-sweet-bread-i
Portuguese Sweet Bread I,active dry yeast,http://allrecipes.com/recipe/7079/portuguese-sweet-bread-i
Easy Portuguese Cookies,cornstarch,http://allrecipes.com/recipe/18153/easy-portuguese-cookies
Easy Portuguese Cookies,white sugar,http://allrecipes.com/recipe/18153/easy-portuguese-cookies
Easy Portuguese Cookies,butter,http://allrecipes.com/recipe/18153/easy-portuguese-cookies
Easy Portuguese Cookies,eggs,http://allrecipes.com/recipe/18153/easy-portuguese-cookies
Easy Portuguese Cookies,all-purpose flour,http://allrecipes.com/recipe/18153/easy-portuguese-cookies
Easy Portuguese Cookies,baking powder,http://allrecipes.com/recipe/18153/easy-portuguese-cookies
Green Cabbage Caldo Verde,olive oil,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Green Cabbage Caldo Verde,onion,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Green Cabbage Caldo Verde,garlic,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Green Cabbage Caldo Verde,potatoes  and,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Green Cabbage Caldo Verde,cabbage,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Green Cabbage Caldo Verde,water,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Green Cabbage Caldo Verde,Portuguese chourico sausage casing removed  1/4-inch thick,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Green Cabbage Caldo Verde,smoked paprika,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Green Cabbage Caldo Verde,salt,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Green Cabbage Caldo Verde,pepper to taste,http://allrecipes.com/recipe/133837/green-cabbage-caldo-verde
Portuguese Egg Pudding,butter,http://allrecipes.com/recipe/20234/portuguese-egg-pudding
Portuguese Egg Pudding,egg yolks,http://allrecipes.com/recipe/20234/portuguese-egg-pudding
Portuguese Egg Pudding,egg white,http://allrecipes.com/recipe/20234/portuguese-egg-pudding
Portuguese Egg Pudding,white sugar,http://allrecipes.com/recipe/20234/portuguese-egg-pudding
Portuguese Egg Pudding,hot water,http://allrecipes.com/recipe/20234/portuguese-egg-pudding
Portuguese Egg Pudding,cinnamon stick,http://allrecipes.com/recipe/20234/portuguese-egg-pudding
Portuguese Egg Pudding,lemon peel,http://allrecipes.com/recipe/20234/portuguese-egg-pudding
Quince Paste,ripe quinces,http://allrecipes.com/recipe/157011/quince-paste
Quince Paste,white sugar,http://allrecipes.com/recipe/157011/quince-paste
Quince Paste,water to cover,http://allrecipes.com/recipe/157011/quince-paste
Pork with Clams,pork roast  into 1 inch cubes,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,dry white wine,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,paprika,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,bay leaf,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,salt and pepper to taste,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,garlic,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,margarine,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,onions,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,tomatoes,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,clams in shell,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,chopped fresh cilantro,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,chopped fresh parsley,http://allrecipes.com/recipe/23694/pork-with-clams
Pork with Clams,lemon,http://allrecipes.com/recipe/23694/pork-with-clams
Portuguese Sweet Bread III,(0.6 ounce) cakes compressed fresh yeast,http://allrecipes.com/recipe/16916/portuguese-sweet-bread-iii
Portuguese Sweet Bread III,warm water (110 degrees F/45 degrees C),http://allrecipes.com/recipe/16916/portuguese-sweet-bread-iii
Portuguese Sweet Bread III,white sugar,http://allrecipes.com/recipe/16916/portuguese-sweet-bread-iii
Portuguese Sweet Bread III,eggs,http://allrecipes.com/recipe/16916/portuguese-sweet-bread-iii
Portuguese Sweet Bread III,all-purpose flour,http://allrecipes.com/recipe/16916/portuguese-sweet-bread-iii
Portuguese Sweet Bread III,salt,http://allrecipes.com/recipe/16916/portuguese-sweet-bread-iii
Portuguese Sweet Bread III,butter,http://allrecipes.com/recipe/16916/portuguese-sweet-bread-iii
Portuguese Sweet Bread III,milk,http://allrecipes.com/recipe/16916/portuguese-sweet-bread-iii
Portuguese Sweet Bread III,"egg, beaten",http://allrecipes.com/recipe/16916/portuguese-sweet-bread-iii
Portuguese Fresh Tuna (Sauce and Marinade),pimenta moida ,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),cider vinegar,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),salt,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),pepper,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),garlic powder,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),hot paprika,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),large fresh tuna steaks,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),butter,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),olive oil,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),ketchup,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Fresh Tuna (Sauce and Marinade),water,http://allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade
Portuguese Soup,vegetable oil,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,chopped onion,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,smoked sausage,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,medium head cabbage,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,potatoes  and,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,kidney beans,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,ketchup,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,beef consomme,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,water,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,garlic powder,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,ground black pepper,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,salt,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Soup,vinegar,http://allrecipes.com/recipe/25736/portuguese-soup
Portuguese Bean Soup,ham hock,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,linguica sausage,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,onion,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,water,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,potatoes  and,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,celery rib,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,carrots,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,stewed tomatoes,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,tomato sauce,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,garlic,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,head cabbage,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Bean Soup,kidney beans,http://allrecipes.com/recipe/80285/portuguese-bean-soup
Portuguese Favas,olive oil,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,large onions,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,garlic,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,red pepper flakes,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,tomato sauce,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,hot water,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,chopped fresh parsley,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,salt to taste,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,black pepper,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,paprika,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Favas,fava beans,http://allrecipes.com/recipe/25361/portuguese-favas
Portuguese Muffins - Bolo Levedo,(.25 ounce) envelope active dry yeast,http://allrecipes.com/recipe/33121/portuguese-muffins---bolo-levedo
Portuguese Muffins - Bolo Levedo,warm water,http://allrecipes.com/recipe/33121/portuguese-muffins---bolo-levedo
Portuguese Muffins - Bolo Levedo,all-purpose flour,http://allrecipes.com/recipe/33121/portuguese-muffins---bolo-levedo
Portuguese Muffins - Bolo Levedo,white sugar,http://allrecipes.com/recipe/33121/portuguese-muffins---bolo-levedo
Portuguese Muffins - Bolo Levedo,eggs,http://allrecipes.com/recipe/33121/portuguese-muffins---bolo-levedo
Portuguese Muffins - Bolo Levedo,melted butter,http://allrecipes.com/recipe/33121/portuguese-muffins---bolo-levedo
Portuguese Muffins - Bolo Levedo,salt,http://allrecipes.com/recipe/33121/portuguese-muffins---bolo-levedo
Portuguese Muffins - Bolo Levedo,milk,http://allrecipes.com/recipe/33121/portuguese-muffins---bolo-levedo
"Portuguese Chourico, Beans, and Rice",water,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice",uncooked white rice,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice",olive oil,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice",,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice",Spanish onion,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice",garlic,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice",tomato sauce,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice",red pepper flakes,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice",Italian seasoning,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice",salt and pepper to taste,http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
"Portuguese Chourico, Beans, and Rice","fava beans, rinsed and drained",http://allrecipes.com/recipe/215664/portuguese-chourico-beans-and-rice
Beefs Portuguese Style,red wine,http://allrecipes.com/recipe/40286/beefs-portuguese-style
Beefs Portuguese Style,water,http://allrecipes.com/recipe/40286/beefs-portuguese-style
Beefs Portuguese Style,garlic,http://allrecipes.com/recipe/40286/beefs-portuguese-style
Beefs Portuguese Style,chile paste,http://allrecipes.com/recipe/40286/beefs-portuguese-style
Beefs Portuguese Style,white pepper,http://allrecipes.com/recipe/40286/beefs-portuguese-style
Beefs Portuguese Style,salt,http://allrecipes.com/recipe/40286/beefs-portuguese-style
Beefs Portuguese Style,beef tenderloin steaks,http://allrecipes.com/recipe/40286/beefs-portuguese-style
Beefs Portuguese Style,vegetable oil,http://allrecipes.com/recipe/40286/beefs-portuguese-style
Portuguese Sweet Bread II,milk,http://allrecipes.com/recipe/7235/portuguese-sweet-bread-ii
Portuguese Sweet Bread II,eggs,http://allrecipes.com/recipe/7235/portuguese-sweet-bread-ii
Portuguese Sweet Bread II,margarine,http://allrecipes.com/recipe/7235/portuguese-sweet-bread-ii
Portuguese Sweet Bread II,white sugar,http://allrecipes.com/recipe/7235/portuguese-sweet-bread-ii
Portuguese Sweet Bread II,salt,http://allrecipes.com/recipe/7235/portuguese-sweet-bread-ii
Portuguese Sweet Bread II,bread flour,http://allrecipes.com/recipe/7235/portuguese-sweet-bread-ii
Portuguese Sweet Bread II,active dry yeast,http://allrecipes.com/recipe/7235/portuguese-sweet-bread-ii
Portuguese Sweet Bread II,lemon juice,http://allrecipes.com/recipe/7235/portuguese-sweet-bread-ii
Queijadas,eggs,http://allrecipes.com/recipe/27183/queijadas
Queijadas,white sugar,http://allrecipes.com/recipe/27183/queijadas
Queijadas,butter,http://allrecipes.com/recipe/27183/queijadas
Queijadas,all-purpose flour,http://allrecipes.com/recipe/27183/queijadas
Queijadas,milk,http://allrecipes.com/recipe/27183/queijadas
Queijadas,vanilla extract,http://allrecipes.com/recipe/27183/queijadas
Portuguese Sopas,(3 pound) beef pot roast,http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Sopas,onion,http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Sopas,fresh mint leaves,http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Sopas,"garlic, minced, or more to taste",http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Sopas,ground cinnamon,http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Sopas,ground allspice,http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Sopas,"bay leaves, or more to taste",http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Sopas,salt and ground black pepper to taste,http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Sopas,water to cover,http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Sopas,"head cabbage, quartered, or more to taste",http://allrecipes.com/recipe/245822/portuguese-sopas-
Portuguese Lemon Bavarois,milk,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Lemon Bavarois,lemon zest,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Lemon Bavarois,cold water,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Lemon Bavarois,fresh lemon juice,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Lemon Bavarois,unflavored gelatin,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Lemon Bavarois,egg yolks,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Lemon Bavarois,white sugar,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Lemon Bavarois,pinch salt,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Lemon Bavarois,heavy cream,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Lemon Bavarois,confectioners' sugar,http://allrecipes.com/recipe/24686/portuguese-lemon-bavarois
Portuguese Burnt Sugar Candy,white sugar,http://allrecipes.com/recipe/34183/portuguese-burnt-sugar-candy
Portuguese Burnt Sugar Candy,water,http://allrecipes.com/recipe/34183/portuguese-burnt-sugar-candy
Portuguese Burnt Sugar Candy,apple cider vinegar,http://allrecipes.com/recipe/34183/portuguese-burnt-sugar-candy
Chourico Stew,water,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,Portuguese chourico sausage,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,potatoes,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,head cabbage,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,carrots,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,small onion,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,stalk celery,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,mixed vegetables,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,chopped fresh parsley,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,garlic powder,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,celery salt,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,ground  pepper,http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,cornstarch (optional),http://allrecipes.com/recipe/53959/chourico-stew
Chourico Stew,water (optional),http://allrecipes.com/recipe/53959/chourico-stew
Captain Duarte's Salt Cod Cakes,salted cod fish,http://allrecipes.com/recipe/212778/captain-duartes-salt-cod-cakes
Captain Duarte's Salt Cod Cakes,large potatoes  and,http://allrecipes.com/recipe/212778/captain-duartes-salt-cod-cakes
Captain Duarte's Salt Cod Cakes,seafood seasoning,http://allrecipes.com/recipe/212778/captain-duartes-salt-cod-cakes
Captain Duarte's Salt Cod Cakes,ground black pepper to taste,http://allrecipes.com/recipe/212778/captain-duartes-salt-cod-cakes
Captain Duarte's Salt Cod Cakes,chopped fresh parsley,http://allrecipes.com/recipe/212778/captain-duartes-salt-cod-cakes
Captain Duarte's Salt Cod Cakes,"eggs, beaten",http://allrecipes.com/recipe/212778/captain-duartes-salt-cod-cakes
Captain Duarte's Salt Cod Cakes,large onion,http://allrecipes.com/recipe/212778/captain-duartes-salt-cod-cakes
Captain Duarte's Salt Cod Cakes,all-purpose flour,http://allrecipes.com/recipe/212778/captain-duartes-salt-cod-cakes
Captain Duarte's Salt Cod Cakes,olive oil for frying,http://allrecipes.com/recipe/212778/captain-duartes-salt-cod-cakes
Portuguese Shrimp,"extra-virgin olive oil, or more as needed",http://allrecipes.com/recipe/257245/portuguese-shrimp
Portuguese Shrimp,onion,http://allrecipes.com/recipe/257245/portuguese-shrimp
Portuguese Shrimp,garlic,http://allrecipes.com/recipe/257245/portuguese-shrimp
Portuguese Shrimp,ale,http://allrecipes.com/recipe/257245/portuguese-shrimp
Portuguese Shrimp,sprigs parsley  and,http://allrecipes.com/recipe/257245/portuguese-shrimp
Portuguese Shrimp,tomato paste,http://allrecipes.com/recipe/257245/portuguese-shrimp
Portuguese Shrimp,Portuguese hot pepper sauce (pimenta),http://allrecipes.com/recipe/257245/portuguese-shrimp
Portuguese Shrimp,cube chicken bouillon,http://allrecipes.com/recipe/257245/portuguese-shrimp
